0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/ng/controllers/angular-youtube-embed.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/ng/service/surveyService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/img/powered.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/jsp/surveyEngine/bodyPages/bSurveyFinishPage.jsp HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/jsp/surveyEngine/questions/fQuestionScale.jsp HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/img/content-bg-bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/img/content-bg-top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/img/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/%7B%7Bresource.urlPath%7D%7D HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:56 +0200] "GET /SurveyTool/img/radio-off.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:31:58 +0200] "GET /SurveyTool/img/radio-on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:33:58 +0200] "GET /SurveyTool/UserPanelHomeServlet?upoption=surveys HTTP/1.1" 200 24164
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:33:58 +0200] "GET /SurveyTool/js/dataTables.en.lang HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:34:00 +0200] "GET /SurveyTool/SurveysServlet?surveyid=3 HTTP/1.1" 200 190535
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:34:16 +0200] "PUT /SurveyTool/api/QuestionService/updateContent HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:34:18 +0200] "PUT /SurveyTool/api/QuestionService/updateContent HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:34:21 +0200] "GET /SurveyTool/js/angular/angular.min.js.map HTTP/1.1" 200 421037
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:34:21 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js.map HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/surveyajs?sid=bsffqfrvf5&langsurvey=en HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/css/bootstrap-accessibility.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/css/survey.css HTTP/1.1" 200 4462
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/css/controlesReproYoutubeAcc.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/bootstrap-accessibility.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/controlesAccesiblesYoutubeIframes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/ng/controllers/surveyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/ng/controllers/angular-youtube-embed.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/ng/service/surveyService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/angular/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/angular-ui-router/release/angular-ui-router.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/angular/angular.min.js.map HTTP/1.1" 200 421037
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js.map HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:25 +0200] "GET /SurveyTool/img/powered.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:26 +0200] "GET /SurveyTool/img/content-bg-bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:26 +0200] "GET /SurveyTool/img/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:26 +0200] "GET /SurveyTool/img/content-bg-top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:26 +0200] "GET /SurveyTool/jsp/surveyEngine/bodyPages/bSurveyFinishPage.jsp HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:26 +0200] "GET /SurveyTool/jsp/surveyEngine/questions/fQuestionScale.jsp HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:26 +0200] "GET /SurveyTool/%7B%7Bresource.urlPath%7D%7D HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:35:26 +0200] "GET /SurveyTool/img/radio-off.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:40 +0200] "GET /SurveyTool/surveyajs?sid=bsffqfrvf5&langsurvey=en HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/css/bootstrap-accessibility.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/css/survey.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/css/controlesReproYoutubeAcc.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/bootstrap-accessibility.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/controlesAccesiblesYoutubeIframes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/angular/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/ng/controllers/surveyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/angular-ui-router/release/angular-ui-router.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/ng/service/surveyService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/ng/controllers/angular-youtube-embed.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/angular/angular.min.js.map HTTP/1.1" 200 421037
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js.map HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/img/powered.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/img/content-bg-bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/img/content-bg-top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/img/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/jsp/surveyEngine/bodyPages/bSurveyFinishPage.jsp HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:41 +0200] "GET /SurveyTool/jsp/surveyEngine/questions/fQuestionScale.jsp HTTP/1.1" 200 3619
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:42 +0200] "GET /SurveyTool/%7B%7Bresource.urlPath%7D%7D HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:43:42 +0200] "GET /SurveyTool/img/radio-off.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/surveyajs?sid=bsffqfrvf5&langsurvey=en HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/css/bootstrap-accessibility.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/css/survey.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/js/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/css/controlesReproYoutubeAcc.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/js/bootstrap-accessibility.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/js/angular-ui-router/release/angular-ui-router.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/ng/controllers/surveyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/js/angular/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/js/controlesAccesiblesYoutubeIframes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/ng/service/surveyService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:43 +0200] "GET /SurveyTool/ng/controllers/angular-youtube-embed.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/js/angular/angular.min.js.map HTTP/1.1" 200 421037
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js.map HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/img/powered.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/jsp/surveyEngine/bodyPages/bSurveyFinishPage.jsp HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/img/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/img/content-bg-top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/img/content-bg-bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/jsp/surveyEngine/questions/fQuestionScale.jsp HTTP/1.1" 200 3639
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/%7B%7Bresource.urlPath%7D%7D HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:44:44 +0200] "GET /SurveyTool/img/radio-off.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/surveyajs?sid=bsffqfrvf5&langsurvey=en HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/css/bootstrap-accessibility.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/css/survey.css HTTP/1.1" 200 4530
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/css/controlesReproYoutubeAcc.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/bootstrap-accessibility.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/controlesAccesiblesYoutubeIframes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/angular/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/angular-ui-router/release/angular-ui-router.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/ng/controllers/surveyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/ng/controllers/angular-youtube-embed.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/ng/service/surveyService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js.map HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:54 +0200] "GET /SurveyTool/js/angular/angular.min.js.map HTTP/1.1" 200 421037
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:55 +0200] "GET /SurveyTool/img/powered.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:55 +0200] "GET /SurveyTool/img/content-bg-bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:55 +0200] "GET /SurveyTool/img/content-bg-top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:55 +0200] "GET /SurveyTool/img/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:55 +0200] "GET /SurveyTool/jsp/surveyEngine/bodyPages/bSurveyFinishPage.jsp HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:55 +0200] "GET /SurveyTool/jsp/surveyEngine/questions/fQuestionScale.jsp HTTP/1.1" 200 3625
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:55 +0200] "GET /SurveyTool/%7B%7Bresource.urlPath%7D%7D HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:45:55 +0200] "GET /SurveyTool/img/radio-off.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:12 +0200] "GET /SurveyTool/surveyajs?sid=bsffqfrvf5&langsurvey=en HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/css/bootstrap-accessibility.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/css/survey.css HTTP/1.1" 200 4551
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/css/controlesReproYoutubeAcc.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/jquery-ui.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/bootstrap-accessibility.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/controlesAccesiblesYoutubeIframes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/angular/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/ng/controllers/surveyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/ng/service/surveyService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/ng/controllers/angular-youtube-embed.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/angular-ui-router/release/angular-ui-router.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js.map HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/js/angular/angular.min.js.map HTTP/1.1" 200 421037
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/img/powered.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/img/content-bg-bottom.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/img/content-bg-top.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/img/back.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/jsp/surveyEngine/bodyPages/bSurveyFinishPage.jsp HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:13 +0200] "GET /SurveyTool/jsp/surveyEngine/questions/fQuestionScale.jsp HTTP/1.1" 200 3625
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:14 +0200] "GET /SurveyTool/%7B%7Bresource.urlPath%7D%7D HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:14 +0200] "GET /SurveyTool/img/radio-off.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:46:22 +0200] "GET /SurveyTool/img/radio-on.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:34 +0200] "GET /SurveyTool/surveyajs?sid=bsffqfrvf5&langsurvey=en HTTP/1.1" 200 6735
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/css/bootstrap-accessibility.css HTTP/1.1" 200 1614
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/css/bootstrap.css HTTP/1.1" 200 154226
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 27470
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/css/controlesReproYoutubeAcc.css HTTP/1.1" 200 3768
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/css/survey.css HTTP/1.1" 200 4571
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/jquery-2.1.4.js HTTP/1.1" 200 256807
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/jquery-ui.js HTTP/1.1" 200 487207
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/angular/angular.min.js HTTP/1.1" 200 156188
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/bootstrap-accessibility.min.js HTTP/1.1" 200 15044
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js HTTP/1.1" 200 5901
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/angular-ui-router/release/angular-ui-router.min.js HTTP/1.1" 200 32447
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/bootstrap.min.js HTTP/1.1" 200 36822
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/ng/service/surveyService.js HTTP/1.1" 200 2543
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/ng/controllers/surveyController.js HTTP/1.1" 200 3795
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/controlesAccesiblesYoutubeIframes.js HTTP/1.1" 200 10654
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/ng/controllers/angular-youtube-embed.js HTTP/1.1" 200 8840
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/angular/angular.min.js.map HTTP/1.1" 200 421037
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/js/angular/angular-sanitize.min.js.map HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/img/powered.png HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/img/content-bg-bottom.gif HTTP/1.1" 200 615
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/img/content-bg-top.gif HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:35 +0200] "GET /SurveyTool/img/back.png HTTP/1.1" 200 931
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:36 +0200] "GET /SurveyTool/jsp/surveyEngine/bodyPages/bSurveyFinishPage.jsp HTTP/1.1" 200 239
0:0:0:0:0:0:0:1 - - [08/Oct/2016:16:47:36 +0200] "GET /SurveyTool/jsp/surveyEngine/questions/fQuestionScale.jsp HTTP/1.1" 200 3625
